url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,30,"Kamarnya bagus, stafnya juga ramah, tetapi sarapannya mengecewakan. Saya menemukan banyak pilihan menu, tetapi tidak ada yang cukup enak",Diulas 371 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,31,"Sarapannya enak terutama ayam goreng serundeng. Check-in cepat, kamar bersih.",Diulas 371 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,32,"hotel tua tapi bagus, dekat plaza Bandung Indah, mudah untuk berbelanja dan mencari makanan.",Diulas 371 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,33,"Saya tidak menghitung berapa banyak saya memesan Hotel ini tetapi pengalaman yang luar biasa seperti biasa, bahkan untuk bangunan tua mereka. Lokasinya berada di Pusat Kota Bandung, dekat dengan hampir semua yang kami butuhkan. Tidak ada masalah besar karena kekurangan makanan. Wifi sangat bagus, kamar nyaman, dan semua kru sangat rendah hati. Ada sedikit perubahan tentang sarapan mereka, tidak terlalu enak sejak saya tinggal tahun lalu. Tapi tidak apa-apa, akan ada alasan lain untuk menginap di Santika Bandung.",Diulas 372 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,34,"Recommended hotel, pelayanan oke, kamar oke, makanan variatif. Ada swimming pool yang asik buat anak dan tempat treatmill untuk orang tuanya.",Diulas 372 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,35,Hotel ini sangat bagus dan natural sekali terutama untuk kebersihannya sangat terjaga. saya suksarapan paginya enak. karyawannya ramah semua. Pertahankan ya.,Diulas 373 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,36,"Kelas kamar saya diupgrade oleh hotel santika, terima kasih.",Diulas 375 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,37,Untungnya mendapat ruang upgrade ke kamar eksekutif. Ruangan itu nyaman. Fasilitasnya juga lengkap. Sarapan juga lezat dengan banyak variasi f &amp; b. Staf juga sopan dan baik. Kerja bagus!,Diulas 377 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,38,"Hotel ini sangat pas buat liburan di Bandung. Dekat pusat perbelanjaan, makanan kamar yang bagus dan nyaman.",Diulas 379 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,39,"Pelayannya bagus, dan karyawannya ramah ramah.",Diulas 379 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,10,40,"Menu makanan kurang bagus, ketersediaan kurang.",Diulas 379 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,1,"Jika anda mau pesan kamar pastikan contoh gambar kamarnya. Kalau anda hanya lihat di profil bisa kecewa, kecewa dan kecewa. Gak sesuai yang kita mau. setelah check-in baru tahu deh. Dalamnya ternyata 😅😅😅😅😨😨😨",Diulas 379 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,2,"Lokasi sangat strategis depan riau junctio dan bip, sarapan variatif dan staf yang ramah.",Diulas 380 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,3,"Hotel yang nyaman dan sejuk karena banyak pepohonan rindang. Fasilitas juga bagus. Apalagi sarapan dengan menu yang sangat bervariasi, suakses terus hotel santika bandung.",Diulas 380 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,4,"Hotel Santika memang hotel lama dibandingkan banyak boutique hotel di Bandung. Namun kualitas yang ditawarkan tidak usang. Kamar di Hotel Santika termasuk kamar luas, dengan kasur ukuran king size, dan bahkan ketika kami menambahkan extra bed, kamar tidak terasa sesak. Hanya saja kami mengalami kesulitan menemukan switch lampu tidur (untuk dimatikan) pada malam hari. Kamar mandi dan sarapan standar namun baik. Harga sangat sesuai dengan apa yang ditawarkan.",Diulas 381 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,5,"Saya senang tinggal di Santika. Nyaman, bersih, sangat layanan",Diulas 381 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,6,"Makanan waktu sarapan kurang lengkap, dan tidak dalam kondisi siap disantap, karena sudah dingin, sedangkan waktu makan adalah pagi hari.",Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,7,Lokasi hotel di tengah kota dekat mal Jogya Riau juncarta dan bip. Walau hotel lama tapi masih lumayan nyaman. Cuma sprei dan selimut agak kurang cerah warnanya alias sudah kumel. Sarapan banyak menunya. Mau jajan atau makan siang tinggal nyebrang ada foodcourt di yogya junction. Pokoknya enak deh.,Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,8,Saya sudah berkali-kali mengunjungi hotel ini dan pelayanan yang diberikan selalu baik. Tidak sabar untuk kembali menginap di hotel ini.,Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,9,"Hotel yang bagus dan di sebelah factory outlet. Staf meja depan memberi saya upgrade gratis tipe kamar ke eksekutif, itu adalah tawaran hebat 👍👍 akan merekomendasikan hotel ini kepada orang lain.",Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,10,"Saya diminta untuk menginap di kamar bebas rokok. Dan mereka memberi saya di ruang merokok, meskipun Mereka upgrade ke kamar eksekutif karena ada kelompok mengambil kamar deluxe saya. Kolam renang dalam renovasi dan untuk 3D2N saya menginap, tidak dapat menggunakan kolam renang. Cahaya di ruangan itu begitu gelap. Perlu menginstal lebih banyak cahaya di ruangan yang sangat besar.",Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,11,"Hotelnya remang-remang kelihatan banget hotel tua, staff resepsionist kurang ramah (terutama staff laki-laki shift sore hari jumat 25 Januari 2019) judes banget.",Diulas 382 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,12,Menu breakfast sangat mengecewakan.,Diulas 383 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,13,"Lokasi hotel strategis sekali, di depan hotel ada Riau Juction dan Bandung Indah Plaza sehingga jika ingin ke mall cukup jalan kaki, kamar bersih, pelayanannya ramah, wifi kencang, mobil ada yang cuciin. Menu breakfast banyak jajanan pasar, ciloknya enak lho.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,14,"Pelayanan yang berada di hotel kurang tanggap, seperti pergantian seprai dan selimut kamar dimana ketika kami meminta pergantian selimut dan seprai yang seharusnya bisa dilakukan setiap hari namun, Hal tersebut tidak bisa dilakukan dikarenakan kamar hotel penuh dan pihak hotel hanya memberi selimut sedang. seharusnya meskipun kamar penuh, Pihak hotel bisa menyiapkan porsi selimut dan seprai yang pas untuk para tamu. Mengingat kami menginap di hotel santika 4 hari 3 malam dan seharusnya bisa dilakukan pergantian selimut serta sprai. WiFi hotel juga agak error di hari-hari terakhir kami menginap. WiFi seharusnya bisa lancar hingga kami check-out. Semoga pihak hotel bisa memperbaiki layanan yang ada.",Diulas 384 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,15,"Kamar enak, makanan banyak, sesuai dengan foto.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,16,"Hotel lama dengan kondisi yang masih baik, berada di tengah kota dekat dengan segala macam atraksi yang sering dikunjungin.",Diulas 385 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,17,Pelayanan yang sangat ramah dan cepat dalam melayani permintaan/kebutuhan selama menginap yang diberikan oleh seluruh staf hotel dan membuat nyaman. Hanya saja variasi menu sarapan perlu ditambahkan/ditingkatkan lagi good job and very recommended for to stay on this hotel.,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,18,Lokasi hotel bagus tetapi rasa makanan perlu ditingkatkan. Keramahan staf sangat bagus,Diulas 386 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,19,"Kami datang ke hotel pada tanggal 28 Desember, jam 3.30 sore menunggu kamar sudah siap sebelum kami berangkat untuk agenda lain, tapi itu belum siap. Kami kembali lagi ke hotel setelah menyelesaikan agenda sebelumnya pada 29 Desember 00.15 dalam kondisi sangat lelah, kelelahan, dan dengan 2 anak sudah tidur, apa yang terjadi adalah kunci kamar adalah kesalahan, bayangkan kita semua harus kembali ke resepsionis meminta bantuan dan ya mereka menemukan kuncinya adalah kesalahan. Lanjutkan dengan kekecewaan adalah ketika AC ditemukan bermasalah, semua ini benar-benar berantakan. Mereka mengatakan semua kamar penuh, tetapi ketika saya mendorong mereka maka mereka menawarkan kamar lain dalam standar yang sama, sangat sulit bagi saya untuk memahami tentang sentris pelanggan mereka ketika mereka melihat dan menyadari bahwa kami berada dalam masalah dan mereka mengatakan tidak ada ruangan lain pada saat pertama kali kami bertanya, kami memutuskan untuk tidak mengambil kamar lain karena anak-anak sudah tidur dan koper sudah disimpan. Tidak hanya itu, teleponnya juga rusak, jadi kami harus berjalan ke resepsionis untuk bertanya kepada mereka tentang AC di kamar kami, dan tidak ada solusi yang bisa mereka lakukan. Jadi, kami tidur di kamar yang panas, dengan kunci kesalahan, telepon rusak, washtafel bocor, dan tidak ditawarkan untuk ruang pertukaran pada saat pertama kali mereka mendengar masalah kami. Sekarang jam 01.43 pagi, dan kami sulit tidur di kamar yang tidak nyaman ini. Saya ingin uang saya kembali, tolong jawab saya salam, pelanggan yang tidak bahagia.",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,20,"bersih, luas, dan staf yang ramah",Diulas 387 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,21,"Waktu ke bandung dalam rangka urusan bisnis, saya sengaja menyempatkan diri menginap pula semalam di hotel santika. Hotel yang nyaman, Mulai dari kamar, kebersihan serta makanan semuanya baik. Lokasinya yang di terletak di pusat kota memudahkan untuk kemana-mana.",Diulas 388 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,22,"Keluarga ramah, masih bagus dan terawat dengan baik.",Diulas 388 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,23,Keramahtamahan yang luar biasa dan sarapan yang cukup enak.,Diulas 389 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,24,"Dekat dengan Bip Mal, tinggal menyeberang, lokasi strategis.",Diulas 389 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,25,"Menginap di sini menyenangkan dan terasa nyaman. Semua serasa di rumah. Walaupun interior terkesan tidak sebanding dengan hotel tematik saat ini namun justru terasa homey, letak hotel strategis, ruangan nyaman tidak berbau dan AC dingin. Makanan perlu ditingkatkan rasanya namun untuk variasi sudah baik. Saya tertarik merasakan kenyamanan hotel ini lagi.",Diulas 390 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,26,"Selalu puas menginap disini, kamar luas, AC dingin, air dan kamar mandi pun bersih. Dekat dengan tempat belanja dan nongkrong. Untuk makanan cukup karena menawarkan beberapa macam makanan khas Bandung.",Diulas 390 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,27,"Meski bukan hotel baru, tapi bersih terawat. Lokasi dekat kemana-mana. Pelayanan ramah.",Diulas 390 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,28,"Untuk kamarnya luas, tapi lantainya dingin sekali, menu sarapannya variatif dan enak.",Diulas 391 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,29,"Termasuk hotel lama, kamarnya cukup luas, breakfastnya cukup lumayan.",Diulas 392 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,30,"Kamarnya bersih, pelayanannya ramah, menu makanan banyak.",Diulas 392 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,31,"Tempat nyaman, strategis dan makanannya enak.",Diulas 392 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,32,Hotel yang sangat bagus dengan staf yang efisien dan ramah ... dekat restoran dan factory outlet.,Diulas 392 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,33,"Hotelnya horor angker, jam 1 malam ada yang telpon ke kamar dengan nada nakut-nakutin. Pas ditanya ke front office siapa yang telpon mereka tidak bisa kasih penjelasan, tidak bakal menginap disana lagi, seram.",Diulas 392 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,34,"Walaupun hotel sudah lama namun kamar sudah terupdate menjadi lebih baru, makanan enak semua, dekat dari fasilitas perbelanjaan dan kuliner.",Diulas 394 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,35,"Suasana hotel tenang meski bangunan bukan seperti hotel-hotel baru yang modern, menyenangkan untuk liburan.",Diulas 394 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,36,"Sangat memberikan kenyamanan, versus dan privacy.",Diulas 394 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,37,"Meskipun fisik hotel ini keliatan agak tua, namun fasilitasnya cukup modern. Sarapan cukup bervariasi dan standar dengan hotel bintang 3 lainnya, staff-nya ramah, lokasi sangat strategis, dekat dengan dua mal.",Diulas 394 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,38,Breakfast menu terbatas dan kurang ada rasa.,Diulas 395 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,39,Lokasinya strategis dan nyaman.,Diulas 395 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,11,40,"Andalan, kalau mau cari hotel dengan standar pelayanan yang terjamin bagus dan bisa dipastikan makannya enak-enak",Diulas 395 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,1,"hotel yang bagus, dekat dari mana saja",Diulas 396 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,2,Lokasi pusat kota dan dekat sama pusat perbelanjaan.,Diulas 397 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,3,"Menyenangkan, bahkan ketika kamar yang pesan ternyata telah habis, management hotel memberikan kamar kepada saya dengan kelas kamar yang lebih tinggi. Privasi terjaga. Luar biasa. Terima kasih Santika. Jelas akan menjadi pilihan berikutnya ketika singgah di Bandung. Salam.",Diulas 397 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,4,"Lokasi strategis, hotel nyaman dan bersih. Kualitas sarapan harus ditingkatkan sesuai kelas hotel santika. Dan baru kali ini saya menginap di hotel, pas mau check-out mobil sudah dicuci oleh pihak hotel (pelayanan oke).",Diulas 398 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,5,"Menginap semalam di hotel santika bersama keluarga, menyenangkan karena hotelnya bersih, ada kolam renangnya, aman untuk anak-anak, lokasinya strategis, dekat kemana-mana, mobil dibersihkan, mantap.",Diulas 398 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,6,"Lokasi strategis, kamar cukup baik, makanan cukup variatif, petugas check-in dan out cepat.",Diulas 399 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,7,"Kamar diupgrade ke executive room tanpa biaya tambahan, jadi lebih nyaman. Kendaraan dicuciin setiap hari. makanan enak. mudah cari makan. Pelayanan ramah, check-in jam 1/2 1 pagi dan sudah ditunggu (disambut).",Diulas 399 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,12,8,"hotel bagus, bersih, dekat dengan area perbelanjaan atau mal. saran, sering periksa baterai tv jarak jauh dan mandi, tidak semua fungsi bekerja. juga saya tidak menemukan lampu tombol, saya tidak bisa mematikannya ...",Diulas 400 minggu lalu
