url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,12,40,Tempat menginap yang luar biasa dan menyenangkan.,Diulas 238 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,1,Lokasi sangat bagus. Di jantung kota bogor.,Diulas 238 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,2,Lokasi jelas strategis. Protokol kesehatannya juga baik dan yang penting anak Happy.,Diulas 238 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,3,"Ac nya mati hidup terus tiap 15menit. Sudah panggil teknisi katanya tidak ada masalah dengan Ac nya tapi sudah 16 drajat gerah sekali. Service lama, minta handuk dan order makan cukup lama datangnya 1 jam. Tidak di infokan terkait parkir, karena menyatu dengan mall. Dan harus bayar 90rb. Harusnya dari awal di info untuk di daftarkan parkir. Cukup sekali & terima kasih.",Diulas 238 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,4,Kasurnya agak bau tidak wangi.,Diulas 239 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,5,Great! Breakfast nya juga enak enak ❤.,Diulas 240 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,6,"Lokasinya yang strategis dan sangat mudah dijangkau dari manapun karena dekat dengan Terminal Baranangsiang, Exit Tol dan juga bersebelahan dengan Mall Botani Square. Hanya satu hal saja yang cukup mengganggu saya adalah kualitas kamar dan makanannya, kok sepertinya bukan ciri khas Santika Hotel yang pernah saya kenal.",Diulas 240 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,7,"Lokasi yang strategis menjadikan hotel ini pilihan untuk staycation keluarga kami. Hotel yang menyatu dengan mal dan dengan akses masuk khusus dari hotel ke mal membuat sangat nyaman. Saat kami menginap, sedang ada renovasi. Namun, hal ini tidak terlalu mengganggu. Ruang kamar memang kurang kedap suara. Tapi masih terbilang cukup nyaman. Kebersihan hotel baik. Apresiasi untuk tim cleaning service hotel yang gerak cepat untuk memastikan kamar kami bersih. Menu sarapan saat kondisi prokes cukup memadai, ruang makan tidak terlalu besar dan ada pembagian jadwal sarapan.",Diulas 240 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,8,"Staf hotelnya ramah. Senang, pesan kamar superior eh dapat upgrade kamar eksekutif. Cukup luas untuk batita main-main. View Gunung Salak dan Gn Gede Pangrango. Menu buffet sarapan diambilkan oleh petugas sehingga lebih terjaga dalam situasi pandemi seperti ini. Lokasi strategis, bisa ke kebun raya jalan kaki:)",Diulas 241 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,9,"Pelayanan ramah dan tempat strategis, makanan overall enak.",Diulas 242 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,10,"Wifi internet lemot, tv kurang besar dan gbr tidak jernih, room service sangat lambat (minta selimut sampai 3 kali baru diberi), lift juga lambat banget dan juga ukyrannya kecil (gak bisa jaga jarak). Untuk nama bwsar Santika Hotel mengecewakan.",Diulas 242 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,11,"Luas, memiliki jalur penghubung bawah tanah ke mal sehingga akses mudah, staf juga sangat membantu.",Diulas 243 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,12,"Pemandangan pegunungan, adem, sejuk, harga terjangjau.",Diulas 243 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,13,"Kamar yang sangat luas, bersih, dan interior rapi, cocok untuk staycation dan WFH.",Diulas 243 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,14,Semuanya bagus dan puas tapi wifi nya doang yang kadang lemot banget di lantai 6 nya ga tapi semuanya puas banget makanannya di wc ada kecoa juga kecil itu aja sih makasih.,Diulas 243 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,15,"Peralatan mandi tidak lengkap untuk 2 orang, yang tersedia hanya untuk satu orang. Saat sarapan pagi pelayan untuk mengambilkan makanan hilang-hilangan terus, tidak standby, sehingga harus menunggu pelayan datang dan antrian menjadi panjang. Pelayan juga tidak ramah. Semoga ke depannya lebih diperbaiki service nya.",Diulas 244 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,16,"Pelayanan ramah, cepat dan di tengah kota. Nhaman.",Diulas 245 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,17,"Standar sih, tapi makannya kurang.",Diulas 245 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,18,"Hotel overpriced dengan pelayanan bintang 3 yang ditawarkan. Lokasi strategis di kompleks IPB samping pintu tol dari Jakarta. Lobby dan daerah publiknya kurang menarik secara desain. Kamar bersih, seprei dan handuk bersih, hangat, dan wangi. Makanan bervariasi, tp rasanya perlu ditingkatkan. Pelayanan semua staf bagus dan ramah. Pengalaman berenang menyenangkan di kolam renang besar dan panjang. Yang agak mengganggu adalah suara-suara yang tembus ke kamar seperti suara langkah kaki orang di luar, suara air dari pipa kamar sebelah, dan gesekan kursi yang digeser sangat terdengar jelas.",Diulas 245 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,19,"Itu adalah ketiga atau keempat kalinya saya menginap di hotel ini, semuanya selalu hebat. Namun kali ini, saya membuat kesalahan ketika meminta dua kamar yang terhubung tanpa menyebutkan bahwa kamar-kamar tersebut seharusnya bebas asap rokok juga, karena saya bepergian dengan istri dan anak perempuan saya. Jadi kami mendapat dua kamar yang terhubung untuk merokok. Berharap dan berharap staf hotel berpikir bahwa jika seseorang meminta dua kamar yang terhubung, dia mungkin bepergian dengan keluarga dan seharusnya disediakan kamar bebas asap rokok, tetapi itu tidak terjadi. Yang terpenting, semuanya selalu baik-baik saja, terutama keramahan semua staf, terima kasih",Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,20,"Kamarnya bagus, breakfast nya oke, lokasi strategis, menyatu dengan mall.",Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,21,Kekurangan yang bisa diperbaiki:- kedap suara antar kamar perlu ditambah karena cukup terdengar geser properti kamar.- sarapan lebih variatif dan gelas minuman volume nya diperbesar. Jadi tidak perlu bolak balik hanya sekedar air putih.,Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,22,"Prokesnya mantap. Kamar, kolam renang lobby dan lain-lain bagus. Pelayanannya juga ramah. Ok pokoknya",Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,23,"Kamar bersih namun sayang saat tiba belum ada Handuk. AC nya kurang dingin, makanannya lumayan lezat, pelayanannya cukup baik. Bisa jadi rekomen untuk stay.",Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,24,"Kamarnya luas dan nyaman, menu breakfast bervariasi dan enak, pelayanannya ramah, enak nginap di sini",Diulas 246 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,25,Enak nyaman bersih cuma sarapan kurang variatif.,Diulas 248 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,26,Tempat nya bersih dan pelayanan baik sekali.,Diulas 249 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,27,"Prokes benar-benar di jalankan di sini, staff ramah semuanya, next stay di sini lagi ah.",Diulas 249 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,28,"Hotel ini sangat bersih dan nyaman. Pelayanan mulai security sampai cleaning service sangat memprihatikan pencegahan penyebaran pandemic Covid 19. Hotel ini sangat strategis, terutama dekat dengan Pool DAMRI, langsung bergabung dengan pusat pembelajaan (Botanical Square).",Diulas 256 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,29,"Kondisi kamar, cukup baik, bahkan untuk hotel, makanannya juga gak kalah enak sama Santika yang lian, lokasi juga pas tengah kota, bisa jalan pagi di samping kebon raya Bogor. Overall. 8,6 deh kalo menurut saya.",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,30,"Kamar nyaman, sarapan enak dan tempatnya dekat pusat pertokoan.",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,31,"Lokasi strategis, value yang ditawarkan sangat bagus, pelayanan ramah.",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,32,"Kamarnya enak (deluxe). Sofa bednya besar jadi bisa dipakai tidur juga. Protokol kesehatan oke. Tp sarapannya agak chaos, banyak makanan yang habis lama direfill, bahkan untuk mengambil minum dan sereal aja harus ngantri lama dan antriannya pun ga jelas 🥲 sayang banget padahal makanannya enak-enak. Jumlah petugas yang ada kurang bisa mengakomodir banyaknya tamu. Sebaiknya ditambah lagi petugasnya, agar lebih nyaman. Terima kasih.",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,33,"Semuanya oke, next balik lagi kesini😍😍",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,34,"Pesanan kamar tidak sesuai, kamar tidak tersedia dengan type yang dipesan minta single bed dapet nya twin.",Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,35,Pelayanan sangat ramah sekali dan nyaman,Diulas 257 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,36,Kebersihan dan pelayanannya oke. Hanya menu sarapan gak banyak pilihan tapi rasa lumayan.,Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,37,"Kamar bersih dan nyaman, pas sarapan banyak menu yang belum ready. Pelayannya juga cuman 1 dan yang minta makan banyak. Selebihnya sih okee",Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,38,"Pelayanannya bagus. Fasilitas lengkap, sayang cuma semalem nginepnya lain kali mau lamaan lagi, thank you",Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,39,"Room bersih dan luas. Sempat di bantu room service namanya Mas Mamad, sabar dan telaten sekali. Kolam renang bersih. Breakfast standart, sayangnya anak kecil dikenakan charge 65rb padahal cuma makan kokocrunch. Sedikit lama nunggu di resepsionis.",Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,13,40,"Saya cek in jm 5 sore kamar belum ready masih harus nunggu lagi stengah jm, gerah mau mandi karena habis prjlnan jauh handuk br dateng 1jm kemudian, itupun beberapa kali d minta, dengan alasan belum d keringkan, fslitas kamar tidak sesuai dengan harga kamar 800rb, cankir semuanya dari  plstik, pesen troli d recep tidak dateng harus d knfrms ulang, pilihan brekfast tidak banyak, sbnarnya mau st minggu, karena tidak nyaman hanya st hari sj d saya pindah hotel, sangat-sangat kecewa, saya hanya berbagi pengalaman saya st hari d hotel tersebut.",Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,1,Kamarnya besar ac nya dingin airnya deras kamar mandinya kolam renang air nya jernih dan bubur ayam nya enak hotelnya gabung dengan mall di basemen kapan-kapan nginep lagi di sini dengan cucu-cucu,Diulas 258 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,2,"Over price tapi boleh lah. Range harga 600 - 700 ribuan dengan desain kamar dan peralatan kamar yang (maaf) tidak melebihi hotel dengan range harga 300 - 400 ribuan. Plus (+):- FO dan Security yang humble, komunikatif dan rensponsif.- Masih dalam lingkup mall botani dan pool damri.- Ada kolam renang.- Kamar nya cukup redam suara Dan bersih. Minus (-):- Over price.- Access card cuma di kasih 1 buah (alasan karena stock access card terbatas)- ac kamar berbunyi seperti korslet, seperti nya harus di service.- Harga segitu, tidak ada hair dryer.- Menu sarapan monoton, 4 hari menginap, sarapan dengan menu yang sama.",Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,3,"Dengan ukuran hotel *3, kamar lumayan bersih (kurang bersih di bawah tempat tidur), kamar luas, ada extra kursi panjangnya. Sarapan so far good. Lokasi sangat² strategis, mau ke mall tinggal jln. Parkiran, karena saya datengnya malam jadi ga berebut parkiran dengan pengunjung mall.",Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,4,"Kelebihannya kamarnya bagus, saya pesan queen deluxe, ada extra bed nya, cocok bagi yang bawa anak-anak. Kekurangannya, liftnya hanya 2 dan kecil, kadang harus menunggu beberapa menit",Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,5,"Pesan kamar deluxe dan proses check-in serta check-out sangat cepat! Kamarnya sangat luas, mejanya juga cukup besar untuk menampung banyak barang, di depan sofa ada meja besar, kulkasnya dingin seperti kulkas sungguhan di rumah, lampu di samping sofa sangat lucu seperti interior rumah modern, ya, sofanya sama seperti tempat tidur single di rumah, ada 6 gantungan baju, sangat luas, banyak ruang kosong sangat nyaman untuk staycation bersama keluarga/pasangan yang ramai. Sangat nyaman saat berada di kamar, AC-nya dingin, handuknya terbungkus rapi dalam plastik, pengering rambut menyala, tetapi hanya diberikan 1 set perlengkapan gigi meskipun jumlah maksimal orang yang menginap adalah 2 orang. Diberi 2 botol Coca-Cola. 914 keran di kamar mandi cuma shower huhuhu tapi jujur, sumpah kalau mau jalan-jalan pakai kendaraan pribadi agak rumit (karena sama seperti mal jadi harus beli tiket mal, jadi kalau mal tutup di malam hari kita harus jalan lewat lobi depan). Jadi saran orang ini nyaman banget untuk menginap, jadi bukan tempat yang cocok buat sibuk keluar masuk hotel. Kalau mau makan di sekitar hotel atau di dalam mal, jangan bawa kendaraan keluar masuk dan beli tiket parkir. Kamarku benar-benar rapi jadi nggak perlu pesan layanan kamar. Suara bising dari luar bisa terdengar dan lift kadang bermasalah.",Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,6,Cukup nyaman dan sangat cocok untuk staycation singkat. Makanan juga enak.,Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,7,"Begitu sampai kamar langsung cek lagi di aplikasi, ini hotel bintang 3 atau budget sih. Ternyata bintang 3 tapi tumbler di kamar mandi pakai gelas pelastik dan mug nya pakai gelas kertas.😱 😱. Gak tau karena corona mereka jadi berhemat atau memang dari awal begitu. Sumpah ini fasilitas hotel budget sih.",Diulas 260 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,8,"Pertama kali menginap di Santika. Kecewa sih bed covernya pertama kali masuk kamar banyak bercak-bercak entah itu apa. Terus breakfast kurang banyak, monoton cuma itu-itu aja handuk baru sekali pakai mandi sore, lagi dipakai langsung sobek kebelah 2. Mungkin karena udah lama dan tidak diganti. Tolong ditingkatkan lagi yaa Santika Bogor",Diulas 261 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,9,Enak stay di sini pelayanannya cepat lokasi tinggal turun lift ke mall botani harga juga bersahabat. Anak-anak juga happy. Breakfast nya juga enak.,Diulas 261 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,10,"Kamar cukup bersih, protokol kesehatan dilakukan dengan baik. Staf sangat membantu dan lingkungan cukup nyaman bagi kami.",Diulas 261 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,11,"Hotelnya nyaman dan jadi satu dengan Mall, ukuran kamar luas 👍👍.",Diulas 261 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,12,"Puas sekali semalam menginap di Hotel Santika Bogor, makanannya enak, kamarnya luas dan pegawainya ramah-ramah",Diulas 261 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,13,"Tempatnya bagus, stafnya ramah. Terhubung dengan mal, sehingga memudahkan akses ke mal.",Diulas 262 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,14,14,"Antrian resepsionis sangat panjang, saya antri sekitar 30 menit. Saya minta non-smoking room dikasihnya smoking room. Saya telepon di reception katanya penuh yang non-smoking. Saya minta refund karena tidak ada kamar yang saya minta, baru dikasih tau kalau masih ada kamar yang non-smoking. Kondisi hotel sangat padat, tamu-tamu berteriak-teriak di lorong lantai. Cukup mengganggu.",Diulas 262 minggu lalu
