url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,7,38,Layak untuk dijadikan tempat menginap saat di Cirebon. Hotelnya dekat dengan Indomaret dan tempat makan. Kolam renang pun luas. Kamar juga lega. Makanan saat sarapan pun enak dan ber variasi.,Diulas 267 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,7,39,"Recommended untuk pilihan menginap, dekat minimarket, ada tempat makan juga persis di sebrangnya. Proses check in cepat, kebersihan oke, mobil pun dicuciin, parkiran free, kolam renang besar, makanan saat breakfast meski pandemi tapi opsinya lumayan banyak.",Diulas 267 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,7,40,"Secara umum nyaman,prokesnya juga oke, swimming pool nyaman utk anak2,dan citarasa makanan saat breakfast mantap walaupun tdk terlalu bnyk pilihan.",Diulas 267 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,1,Menu Sarapan nya belum se lengkap waktu sebelum pandemi,Diulas 268 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,2,"Hotel yang bagus, pelayanan yang baik. Hanya kamar tua. Mobil itu dicuci di pagi hari.",Diulas 269 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,3,"Hotel Santika Cirebon ini memang hotel yang sudah termasuk lama, perlu direnov mengikuti hotel lain yang lebih moderen. Saya senang menginap di hotel ini AC-nya dingin dengan kota yang sangat panas menurut saya. Senangnya lagi kalau bawa kendaraan pribadi masuk hotel kotor apalagi musim penghujan seperti ini, tetapi keluar dari hotel Santika selalu bersih berapa malampun menginap di hotel ini selalu dicuci free. Saya pindah2 hotel pun tidak ada service cuci mobil, sekalipun menginap di Aston dan Luxton tidak ada service free cuci mobil. Kalau untuk varian makanan memang agak sedikit kurang mungkin karena pandemi ini, tapi untuk rasa masih tergolong ok. Terus dipertahankan dan ditingkatkan kembali.",Diulas 270 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,4,"TOP BAnget,protokol saat pandemi dijaga..👍🏻👍🏻",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,5,"pelayanan yg cukup baik di masa pandemi.. mobil di cuci semua dari pihak hotel.. makanan yg enak, kolam juga oke, anak-anak senang.. walau ada kendala sedikit di kamar mandi, air menggenang dan yg orang ngebersihin kamar kurang jeli ngebersihin kotorandi meja dan lantai.. terima kasih hotel santika sudah meng-upgrade kamar kami ke executive.. very well services..",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,6,"Kondisi kamar lumayan bersih dan cukup luas utk ukuran dikelasnya kamar mandi dan fasilitas perlengkapan lengkap, cuma hand shower tdk keluar airnya, breakfast lumayan variasi walaupun masakan nasi campurnya menunya alakadarnya..",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,7,"Pelayanan sangat bagus,petugas sangat ramah dan sopan.",Diulas 272 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,8,hotel dengan protokol kesehatan yang baik. semua handuk dibungkus plastik. gelas beling diganti jadi gelas kertas. saat sarapan dibantu oleh staff untuk pengambilan makanan. OK banget service nya saat pandemic skg,Diulas 272 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,9,"Saya menghabiskan satu malam di sini dan itu luar biasa! Tinggalkan kesan yang baik untuk pertama kalinya saya menginap di sini. Menu sarapan juga enak, rasanya enak juga. Hebatnya mobil saya bersih saat check-out 😊 Bakal menginap di sini lagi kalau ke Cirebon lagi. Terima kasih...",Diulas 274 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,10,"kamar luas, bersih dan nyaman. Serasa homy karena jendala balkon dibuka bisa mendengar suara burung serta view pool taman. Station TV yg perlu diupdate dan daya tangkap siaran.",Diulas 274 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,11,"Pelayanannya sangat memuaskan ramah, kolam pun bersih nt jika ke cirebon lagi menginap disini lagi dijamin deh. apalagi dapat souvenir?",Diulas 281 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,12,"Kamar luas, pelayanan ramah, tetap mematuhi protokol kesehatan.",Diulas 283 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,13,Saya tidak menginap di hotel ini walaupun saya sudah bayar lunas karena waktu iru saya salah pencet. Saya biasanya tidur di cirebon selalu hotel bintang 4.,Diulas 283 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,14,Saya di kamar 404 selang di wc kalau dinyalakan bocor jadinya lantai dan celana basah. Mau komplain dan capek akhirnya ketiduran.,Diulas 283 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,15,Saya dapat kamar 404 selang semprot di wc ujung sambungan bocor deras mau minta pindah kamar dan kecapekan langsung tidur. paginya check-out.,Diulas 284 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,16,Internet WiFi sangat jelek sehingga harus menggunakan kuota sendiri. Makanan terbatas sekali dan tidak sesuai dengan harga di atas 500 ribu.,Diulas 284 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,17,"Menyenangkan bisa early check-in, fasilitas kolam renang dan tempat gymnya bagus. Untuk sarapan dikarenakan pandemi pilihan menunya terbatas. Mudah-mudahan pandemi segera berakhir.",Diulas 286 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,18,"Varian menu sarapan, jauh berkurang. Peremajaan perabotan kurang. Untuk staf dan keramahan tetap 👍",Diulas 290 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,19,"Nyaman, bersih dan sesuai.",Diulas 292 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,20,"Cukup nyaman dan bersih, dan sesuai.",Diulas 292 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,21,"Nyaman, ramah, parkir luas, mobilnya di bersihkan setiap pagi, wifinya lambat.",Diulas 293 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,22,"1. Kolam renang tidak berfungsi karena katanya ada perbaikan, tapi sudah berapa lama? 2. Lubang drain kamar mandi tidak lancar, sehingga air mandi menggenang lama.",Diulas 293 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,23,"Kamar luas, bersih nyaman, AC dingin, air hangat maksimal, pelayanan ramah, makanan enak, memuaskan.",Diulas 295 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,24,"Ruangan itu sangat bersih dan nyaman. Hotel melakukan protokol kesehatan dengan benar yang membuat kami merasa aman. Saya tahu ini adalah hotel tua, tetapi mereka tetap memelihara fasilitas dengan sangat baik.",Diulas 297 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,25,Hotel melakukan protokol kesehatan dengan baik. Kamar bersih dan fasilitas seperti handuk dibungkus plastik setiap hari.,Diulas 297 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,26,Banyak halnya kurang menyenangkan.,Diulas 297 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,27,Pelayanan bagus dan kamar bersih.,Diulas 299 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,28,"Saya menginap di hotel santika cirebon sangat menyenangkan, dan untuk makanan sewaktu breakfast sangat tidak variatif dan jenis makanan yang disajikan tidak begitu banyak, overall mantap. Terima kasih hotel santika cirebon.",Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,29,"Di masa pandemi yang masih beralangsung, hotel santika cirebon sangat memperhatikan protokol kesehatan kepada seluruh tamu dengan layanan terbaik. Mulai dari wastafel dan hand sanitizer, handuk yang dibungkus plastik, sarapan yang diambilkan, dan lain sebagainya.",Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,30,"Hotelnya asri dan nyaman. Memperhatikan protokol kesehatan pencegahan covid-19 terutama pada saat sarapan. saran, Harus diingatkan tamu yang menginap untuk selalu dan wajib menggunakan masker di tempat umum.",Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,31,Hotel ini memiliki konsep klasik dengan gaya arsitektur tradisional Jawa Barat. hotel yang cukup bersih dengan perlindungan pandemi yang baik. para pekerjanya juga ramah dan sopan. layanan pembersihan mobil juga tersedia. masih bisa menjadi salah satu rekomendasi penginapan saat di Cirebon. kekurangan dari hotel ini adalah pada sarapan yang kurang enak dan menu yang terbatas. Menurut saya kekurangan ini sangat vital. semoga bisa diperbaiki,Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,32,"Makanannya enak walaupun kurang variatif, gedung hotel sudah agak tua tua cuma terawat baik, AC dingin, lokasi strategis, mobil pagi-pagi sudah dicuciin. Dengan harga yang cukup terjangkau hotel ini boleh direkomendasikan.",Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,33,"Parkir luas, dekorasi hotel bagus, kamar baru renov, AC menggigil, TV kabel, makanan lezat, gym luas komplet, pool gede, minta room pool view keren asri mantap, tidak bisa ke lain hati thank you.",Diulas 301 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,34,"mendapat kamar 412. AC tidak berfungsi dengan baik (tidak panas, tapi tidak sedingin AC biasa) dan bahkan setelah memanggil teknisi, tetap saja, kamar terasa seperti menggunakan kipas angin. malas pindah ke kamar lain, tidak ada tawaran juga dari hotel. di pagi hari, saya melihat kelabang besar berjalan di sudut kamar. harus membunuhnya. pengalaman yang menakutkan bagi seseorang yang membenci serangga berkaki banyak!",Diulas 301 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,35,"protokol covid yang baik, kamar bersih",Diulas 301 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,36,"Keseluruhan hotel sebenarnya cukup baik, tapi kebersihan kamar kurang diperhatikan. Lantai sangat berdebu, kaki sampai kotor hitam-hitam. Ruang kamar agak pengap seperti sudah lama tidak pernah dibuka.",Diulas 302 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,37,"Menginap untuk kedua kalinya setelah lama tidak menginap karena situasi covid dan masih disayangkan biasanya weekend ada live music, saat ini tidak ada dan breakfast pun diberi beberapa pilihan menu dan hanya dapat dikirim ke kamar hotel atau sarapan di ruang tempat breakfast, yang lainnya good, pelayanan ramah dan sigap malah minta coffee saat breakfast dikasih padahal juice pun dapat double semoga covid segera berlalu agar situasi di hotel kembali normal.",Diulas 304 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,38,"Nyaman, dan proses check-in cepat. very good service. Protokol kesehatannya di jalankan dari mulai front office.",Diulas 305 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,39,"Pelayanan memuaskan kamar bersih dan luas. Makanan lumayan enak. Dikarenakan pandemi covid 19 jadi tidak tersedia menu buffet, so far memuaskan.",Diulas 305 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,8,40,Hanya saat breakfast dikarenakan covid ini untuk yang diantar ke kamar kurang variasi untuk makanannya saja selebihnya puas banget.,Diulas 305 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,1,"Salah satu hotel dengan protokol kesehatan disaat pandemic kini, saya tidak keberatan dengan sarapan dikirim ke kamar dan bebrapa langkah antisipasi dari mulai masuk hotel.",Diulas 306 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,2,breakfast ditiadakan karena covid,Diulas 306 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,3,"WiFi parah jeleknya, terkesan banget hotel lama keliatan sekali, mungkin masa pandemi juga, jadi terkesan kurang terawat. lainnya oke.",Diulas 307 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,4,Hotel tua. Namun cukup nyaman.,Diulas 307 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,5,Hotel nyaman namun karena corona breakfast buffet ditiadakan.,Diulas 307 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,6,"Selalu nyaman disini, ruang kamar dan toilet sudah baru habis renov, AC dingin, TV pun baru sarapan walau masih dine in room.",Diulas 307 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,7,"Tempat yang luar biasa untuk menginap, lokasi yang bagus. Saya lebih suka tinggal di sini daripada hotel yang mahal setiap hari. Dan semua staf sangat ramah dan baik. Hotel yang direkomendasikan untuk menginap di Cirebon! terima kasih hotel santika cirebon atas keramahannya! sampai kita berjumpa lagi!",Diulas 323 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,8,"Point+ront desk, bell boy sangat ramah, interior lobby bersih, kamar bersih, kolam renang air hangat, breakfast standar, Serunya mobil yang di parkir dan di bersihkan point: perlu diperbaiki area sauna dan toilet bilas kolam renang karena kotor dan kurang terawat, Untuk restoran diperbanyak variasi menu makanannya.",Diulas 326 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,9,"Pelayanan yang ramah, ruangan nyaman.",Diulas 327 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,10,"Kamarnya sangat bersih dan nyaman, lingkungannya yang hijau menyejukkan. Secara keseluruhan sangat menyenangkan menginap di hotel ini. Minusnya hanya kolam renangnya kotor sekali (mungkin karena sedang musim hujan). Thank you.",Diulas 328 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,11,Kolam renang airnya hangat ada sauna gratis kamar luas.,Diulas 328 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,12,Hotel bangunan lama tetapi terawat dengan baik apalagi view kolam renangnya itu yang bikin happy anak-anak. Terusok pagi-pagi mobil sudah ginclong ada yang lapin seorang bapak yang tidak meminta imbalan. Ini service yang berbeda dari hotel lain.,Diulas 328 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,13,"Hotel tua tapi terawat, bersih, sayang banget kolamnya lagi tidak bisa dipake sarapan enak, banyak variasinya.",Diulas 328 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,14,"Kami tiba di 11:00, dan semua staf masih berdiri dan membantu seperti 11:00 😍",Diulas 329 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,15,"AC kamarnya tidak dingin, mohon diperhatikan fasilitasnya sebelum tamu masuk.",Diulas 329 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,16,Kolam renang butek banget warnanya hijau...,Diulas 329 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,17,"Menyenangkan dan luar biasa seperti biasa. Makanan selalu lezat, tempat tidur sangat nyaman, kamar bersih, dan saya suka suasana klasik hotel.",Diulas 330 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,18,"Tidak sempat ambil foto, seperti yang kita tahu, hotel santika termasuk hotel yang cukup lama. tapi overall, tempatnya nyaman buat saya, Lingkungan bersih, makanan juga enak, kolam renang luas dan nyaman, ada fasilitas petugas kebersihan untuk cuci mobil, senang sekali. Lokasi juga di pusat kota. Hanya saja pada bathroomnya shower handnya yang tidak berfungsi di kamar yang saya tempati. tapi untuk semuanya saya nyaman. Terima kasih.",Diulas 330 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,19,"Karena kondisi bangunan hotel yang sudah cukup lama (informasinya sudah lebih dari 25 tahun). Maka kondisi kamar pun juga sudah kurang nyaman, pendingin ruangan sudah rusak. Kamar yang saya tempati suhunya sangat dingin dengan fan yang paling besar, untuk menurunkan suhu ruangan, alat kontrol di kamar sudah rusak. Respon teknisi yang saya panggil sangat cepat. Tapi untuk memperbaikinya butuh waktu yang lumayan. Termasuk fasilitas fitness centre dengan peralatan yang sudah lumayan lama, kondisi ruangannya juga kurang nyaman, tapi harus diapresiasi. Petugas layanan sangat ramah. salut dengan sopan santunnya.",Diulas 330 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,9,20,"Akomodasi yang bersih ini bagus untuk liburan bersama keluarga dan teman-teman, letaknya yang strategis dekat dengan keraton-keraton cirebon, Tempat kuliner/oleh-oleh khas setempat dan pusat kota.",Diulas 330 minggu lalu
