url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,27,"Pada saat breakfast nya , makanan seadanya , bahkan utk minuman aja hrs di ambilkan.. tidak seperti hotel yg setara dgn HS , kok sy jd tidak pengen menginap di HS lg.",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,28,"Cukup bagus, berada di atas mall mega city bekasi.",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,29,"Req minta tambahan handuk diinfoinnya tidak bisa krn udah kebijakan hotel, padahal saya staycation di hotel-hotel lain pun bisa. AC tidak berfungsi optimal alhasil malam-malam kepanasan. Worst sih",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,30,"Bagus, keramahannya luar biasa.",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,31,pelayanannya memuaskan over all. Staf ramah. Pinjam hairdryer dan alat shalat tersedia dan cepat. Makanannya lumayan lengkap dan enak.,Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,32,"kamar sangat kecil tidak sesuai foto, akses ke hotel agak sulit, sarapan sangat standar, channel tv sedikit, king bed tapi uk.queen, kelebihannya staf sangat ramah.",Diulas 271 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,33,"Hotelnya bagus, kamarnya bersih, suasananya tenang cuma sayang a.c di kamar tidak dingin.",Diulas 272 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,34,nyaman puas kenyang enaklah overall,Diulas 272 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,35,"Chek in cepat, parkir pas penuh karena banyak acara nikahan gitu, kamar bagus nyaman tp ac tidak begitu dingin, bantal kurang empuk, toilet bersih, air panasnya ada, tidak ada kulkas, sayang pas foto deket kolam renang tidak dinyalakan lampunya jadi kelihatan gelap.. makanan karena pandemi mungkin tidak begitu variatif, over all kami suka karena bisa main k mega mall bekasi, kita emang tim mall ( suka nonton ) jadi rekomend sih buat staycation.. karena banyak makanan enak d mallnya 😬",Diulas 272 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,36,worth it hotel nya... yg menginap tidak terlalu ramai mungkin karena sedang pandemi .. Semoga pandemi cepat berlalu,Diulas 274 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,37,"Dapat kamar yang wastafelnya agak mampet, AC kurang dingin, menu makanan juga kurang beragam.",Diulas 275 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,38,"Klo hotel Santika sudah tidak usah diragukan lg, sudah langganan dari tahun 2010. Sy mau tny bagaimana kalau kartu member sy hilang utk membuatnya lg, tentunya msh tercatat nama dan berapa x sy menginap di hotel Santika.",Diulas 275 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,39,"Staf cukup ramah. Kamar lumayan nyaman. Harga bersaing utk bintang 3 dg harga tsb. Sayangnya sarapan diambilkan petugas, padahal sempat kita kira sarapan prasmanannya bebas ambil. Toh kl ambil, porsi juga tidak banyak2. Cuma suka icip2. Anak di atas 4 th, kena biaya kl ikut sarapan. Kmudian akses masuk hotel, kl tidak tau bisa repot. Krn jd lewat mall :( lift di mallnya cuma smp lantai 3. hotel di lt.5. kebayang ke sana sambil bawa2 koper :(. Jd yg mau nginep, mending tanya dl akses masuknya dari mana.. supaya tidak kayak sy dan keluarga :D. Trs jangan lupa sedia air minum. Krn di air minum beli di hotel mahal. Akses keluar lagi beli minum juga susah.. Krn ini liburan, sy nikmatin smbil ketawa aja deh.. :D",Diulas 275 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,9,40,"Fasilitas standar, kamar mandi bersih, menu breakfast agak sedikit. Overall 80",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,1,"tidak sebersih yang saya harapkan. lobi itu panas seperti h * ll, ac mati kurasa. staf sangat ramah & membantu",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,2,"TV nya bermasalah, saluran lokalnya beresek, sama ada yang tidak bisa",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,3,"Puluhan kali saya menginap di hotel dengan protokol covid, baru kali ini hanya disediakan gelas kertas sekali pakai untuk bikin kopi/teh di room dan gelas plastik di kamar mandi, ini keterlaluan, tidak smart. Selimut, sprei, sarung bantal dari bahan yang kurang lembut. Hairdryer harus pinjam dulu ke house keeping. Karena posisi kamar pas di tikungan jadi ada tonjolan dinding yang menyebabkan space ruang kamar jadi sempit. Kebetulan menginap hari minggu, sarapan diantar ke kamar dengan menu minimalis (main course, sepotong roti, sedikit potongan buah dan air mineral) tidak ada jus, tidak ada omelet. Untuk kamar superior tidak ada view yang bagus, hanya view bangunan dan jendela kamar-kamar seberang. Setelah check-in harus menunggu beberapa menit karena penyemprotan desinfektan di kamar, padahal semestinya bisa diatur sedemikian rupa sehingga tidak membuat tamu menunggu di lobby. Kelebihan hotel ini posisi yang strategis, diatas Mal Mega Bekasi.",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,4,"kamar nyaman, tapi tidak ada kulkas",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,5,"Kamarnya clean banget, WiFi cepet, kamar lumayan besar.. cocok untuk honeymoon.. Tapi untuk telepon di kamar susah untuk digunakan, Mohon dicek lg.. over all bagussss! Lain kali styacation lg disitu",Diulas 276 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,6,Kualitas ruangan kamar di bawah standar hotel santika pada umumnya.,Diulas 277 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,7,kamar biasa saja .. sangat disayangkan tidak ada buffet untuk sarapan pagi hanya diantar ke setiap kamar karena covid pandemi .. makanan terasa biasa saja .. kamar mandi kurang memuaskan karena shower kurang bagus .. suami saya sangat puas dengan tempat gym .. itu benar-benar berhasil untuknya ..,Diulas 277 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,8,"staff kurang friendly sih menurut gw. Yg lainnya kayak kebersihan, kenyamanan, sama breakfast okelaah..",Diulas 277 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,9,"Sebenarnya maunya kamar yg Non Smoking, tapi karena satu dan lain hal jd dapat yg smoking, dan bau banget rokok (sepertinya baru banget cek out yg abis book sebelumnya 😔), AC nya kurang dingin dan seperti ada bau oli.. tapi Plusnya protokol kesehatannya sangat dijaga.. 👍👍",Diulas 278 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,10,saat masuk sudah tdk nyaman pelayanan front officenya. untuk cukup nyaman,Diulas 278 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,11,"Akses ke hotel susah jika menggunakan kendaraan bermotor karena apabila mal sudah tutup lift dan eskalator dimatikan, AC kurang dingin setelah decek oleh petugas akhirnya dipindah kamar tapi kamarnya kurang bersih karena saya menemukan puntung rokok dbalik gorden, Tidak ada kulkas di hairdryer (request).",Diulas 280 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,12,"Anak saya kena carge untuk sarapan. Padahal anak umur 4 tahun apa si makannya. Paling cuma koko crunch saja sama minum air putih, disuruh bayar 50 ribu, kecuali anak umur 8th keatas. Sudah bisa makan besar dipagi hari. Coba deh kasian kalau orang bawa anak 2 umur 4th dan 5. Mending saya sarapan di malnya.",Diulas 281 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,13,Makanan cukup bersih tapi tidak pantas untuk hotel sekelas itu dan tidak enak.,Diulas 282 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,14,Pelayanan yang memuaskan! Coba deh menginap disini.,Diulas 283 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,15,"Pengalaman pertama menginap dengan ibu dan adik kurang memuaskan dengan tipe kamar superior twin. Bantal keras, selalu terdengar dak duk didak duk, Terdengar suara kursi yang digeser-geser. Sarapan pagi bervariasi yang enak menu ayam dan kentangnya, untuk roti dan cake pisangnya biasa saja. Tapi saya akan menginap lagi disini bersama pasangan bln januari nanti, semoga sudah lebih baik.",Diulas 283 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,16,"Akses keluar bagi kendaraan bermotor cukup sulit di pagi hari karena, Lift tidak hidup eskalator tidak hidup jadi harus jalan kaki turun dari hotel lantai 5 ke lantai ug. Kalau untuk pelayanan hotel dan lain-lainnya saya cukup puas dan petugasnya juga ramah-ramah, hanya aksesnya saja, terima kasih.",Diulas 284 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,17,"Dari awal saat c/i pelayanan fO-nya dari mas enggal very helpful dan cepat, pelayanan roomnya warbiyasah very helpful and responsif dari mas danu, Maklum kamar wedding rada kotor karena bolak balik pas minta di bersihin langsung di bersihin dong, keren, pelayanan FB sama bagusnya dan bersih, Kolam renangnya bersih dan helpful service from swimming pool attendancenya overall dari saat c/I-i-stay, c/o, sangat memuaskan, Yang ter penting ialah karyawannya konsisten menerap kan protokoler covid-19, thank you all.",Diulas 284 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,18,"Akses ke hotel susah jika mal sudah tutup, selebihnya oke.",Diulas 285 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,19,"Kamar bersih, pelayanan juga baik dan untuk fasilitas covidisi ini sangat bagus.",Diulas 286 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,20,Senang banget kalau jam 10 malam bisa kok gojek naik ke atas antar makanan kalau pen pesan gofod.,Diulas 286 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,21,"Tempat bersih, nyaman, dekat dengan pusat perbelanjaan.",Diulas 286 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,22,"Akses keluar masuk lewat mal, tetapi selama pandemi mal tutup lebih awal. Sehingga mau balik ke hotel harus memutar jauh lewat pintu belakang dan kurang aman.",Diulas 287 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,23,"Akses yang sulit, mereka harus memastikan, customer tidak mendapatkan akses yang sulit untuk datang",Diulas 287 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,24,Hotel nyaman dan pelayanan juga baik.,Diulas 287 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,25,"Kamar sangat nyaman dengan ruangan yang bersih fasilitas yang baik dan pelayanan yang sangat baik. Hanya saja akses yang agak sulit karena lokasi ada di atas mal, Akses yang diberikan langsung ke lobby hanya yang menggunakan mobil kalau untuk yang menggunakan kendaraan bermotor akses harus masuk melewati mal dahulu.",Diulas 288 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,26,"Sarapan pagi enak, hanya saja lampu kamar kurang terang, wifi kurang cepat. 😁",Diulas 289 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,27,"sangat disayangkan fasilitas ngga bisa dipergunakan semua, kolam renang belum bisa digunakan, air ngembeng didekat kloset breakfast variasi kurang mungkin karena pandemik makanan diambilkan tapi untuk variasi buah aja cuma satu macam cukup disayangkan dengan predikat hotel berbintang tapi ngga sesuai",Diulas 289 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,28,"lokasi dia atas mall jadi ga perlu khawatir nyari makanan atau jajan, karena mallnya besar sempat tersasar jg cari eskalaor ke hotel, ternyata kamar lebih kecil di banding hotel santika lain yang pernah saya kunjungi, kolam renang dan tempat main anak masih tutup krn pandemi, sarapan ya karena lagi pandemi ga banyak pilhan walaupun lg long weekend serta setiap makanan diambilin petugas lebih bersih jdinya, kebersihan ok banget selalu diingatkan cuci tangan dan cek suhu setiap bolak balik masuk hotel, harga makanan di hotel lumayan terjangkau saya coba beli eskrim dan gado2 tapi datangnya lmyan lama pesan dari jam 10 pagi baru tiba jam 11 lewatan hampir dekat waktu check out, ac sempat mati tp smp pulang gda yang datang utk cek... tapi kl emang cm pgn rebahan trus maen ke mall deket bisa dicoba hotel ini.",Diulas 289 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,29,"Saya memesan kamar dengan keterangan mendapatkan balkony/teras, namun saya tidak mendapatkan hal tersebut. Tidak ada newspaper.",Diulas 289 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,30,"Kamar bersih, pelayanan cepat, breakfast kurang banyak variasinya, sehingga terkesan irit, dimaklumi mungkin karena pandemi, semoga lebih baik lagi ke depan.",Diulas 292 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,31,"wiper belakang hilang saat parkir di santika hati-hati...karena pagi hari saat saya taruh barang2 di bagasi masih ada.. lalu saya sarapan dan setelah sarapan cek-out sampai di kantor saya baru sadar wipernya di curi.. satpam pagi hari tidak ada di tempat.. selalu keluar ke arah pintu dapur yg berada disekitar parkiran. saat ada tamu baru memghampiri ke depan pintu lobby. harap di briefieng ulang. untuk kamar air panas tidak berfungsi maksimal.. dan mendapatkan view kamar sebrang (ball room).. tempat sabun sepertinya jarang di sikat dan shower mandi pancuran airnya tidak sesuai. stop kontak samping kasur hanya ada di kiri tempat tidur.. bukan di dua sis.i letak hotel di lantai 5.. kalau tidak bawa kendaraan menyulitkan karena harus lewat lift mall..apalagi kalau mall sudah tutup,.. kartu kamar hanya diberikan 1 walau saya tetap.mau deposit agar diberikan 2 kartu, tapi resepsionis beralasan habis.. what a reason. sarapan tidak banyak pilihan..rasa nasi goreng OK.. dan tidak ada chef di egg station saat jam 7.30. padahal saya minta dadar telur.. bukan omllete yg sudah tersedia.. karyawan restiran tidak menjalankan konsep hospitality.",Diulas 292 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,32,Saat pesan makan malam 4 menit dan harus telepon ke recept 3 kali.,Diulas 295 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,33,"Hotel yang bagus dan bersih. Hotel yang bagus, dan keramahan barang",Diulas 296 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,34,"Jendela tidak bisa ditutup rapat, pipa wastafel bocor (diperbaiki), slot pintu kamar mandi rusak (langsung diperbaiki), koneksi WiFi lemot, saluran TV buram, ada sampah bungkus snack dekat kursi dari tamu sebelumnya yang tidak dibersihkan, petugas pemeriksa suhu dan kebersihan di pintu masuk tidak konsisten, karyawan restoran kurang ramah. Terima kasih.",Diulas 296 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,35,"Makanan adalah yang terbaik, kamarnya tidak begitu bersih seperti standar santika",Diulas 297 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,36,"Ramah, nyaman, bersih dan strategis 👍😊",Diulas 297 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,37,"Lumayan untuk stay disana, simple dekat mal.",Diulas 298 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,38,Akomodasi sangat bagus cuma sayang untuk bagian tempat tdrnya goyang kalau kita mau tidur karena yang saya liat itu tempat tidur twin tapi dijadikan satu menjadi queen.,Diulas 300 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,10,39,"saya senang sekali bermalam di Santika Mega city semua pelayanan ramah, sopan, kamar bagus, menu sarapan lumayan enak, saya bermalam di Santika dalam rangka menghadiri akad Nikah putrinya teman saya di Jatibening 2, jalan kenanga V Jatibening.",Diulas 300 minggu lalu
